Configure,Cycles
chipyard.TestHarness.BOOMPRTEDConfig43Config-ChipTop-whetstone.riscv,1.7431587837837839
chipyard.TestHarness.BOOMPRTEDConfig44Config-ChipTop-mt-vvadd.riscv,0.4237955676890959
chipyard.TestHarness.BOOMPRTEDConfig44Config-ChipTop-whetstone.riscv,1.7369932432432431
chipyard.TestHarness.BOOMPRTEDConfig45Config-ChipTop-mt-vvadd.riscv,0.41547294042074834
chipyard.TestHarness.BOOMPRTEDConfig45Config-ChipTop-whetstone.riscv,1.742820945945946
chipyard.TestHarness.BOOMPRTEDConfig46Config-ChipTop-mt-vvadd.riscv,0.4350048177292436
chipyard.TestHarness.BOOMPRTEDConfig46Config-ChipTop-whetstone.riscv,1.7339949324324322
chipyard.TestHarness.BOOMPRTEDConfig47Config-ChipTop-mt-vvadd.riscv,0.42536534446764096
chipyard.TestHarness.BOOMPRTEDConfig47Config-ChipTop-whetstone.riscv,1.7483530405405407
chipyard.TestHarness.BOOMPRTEDConfig48Config-ChipTop-mt-vvadd.riscv,0.40582142283603656
chipyard.TestHarness.BOOMPRTEDConfig48Config-ChipTop-whetstone.riscv,1.7518158783783782
chipyard.TestHarness.BOOMPRTEDConfig49Config-ChipTop-mt-vvadd.riscv,0.4126545688132327
chipyard.TestHarness.BOOMPRTEDConfig49Config-ChipTop-whetstone.riscv,1.7450591216216218
chipyard.TestHarness.BOOMPRTEDConfig50Config-ChipTop-mt-vvadd.riscv,0.4486831540067448
chipyard.TestHarness.BOOMPRTEDConfig50Config-ChipTop-whetstone.riscv,1.7504222972972971
chipyard.TestHarness.BOOMPRTEDConfig51Config-ChipTop-mt-vvadd.riscv,0.4851172314115947
chipyard.TestHarness.BOOMPRTEDConfig51Config-ChipTop-whetstone.riscv,1.762035472972973
chipyard.TestHarness.BOOMPRTEDConfig52Config-ChipTop-mt-vvadd.riscv,0.45521117713184517
chipyard.TestHarness.BOOMPRTEDConfig52Config-ChipTop-whetstone.riscv,1.752702702702703
