200.000000 0.013174 -8.980122 0.505241 0.011828 -8.078462 0.454717 0.013174 0.036473 0.505241 -0.000281 -8.980122 0.000000
201.000000 0.287187 -0.428288 -0.082221 0.040575 -8.124938 0.446495 0.287187 -0.428288 0.505241 0.013174 -8.980122 -0.082221
202.000000 0.013174 -8.980122 0.505241 0.040575 -8.124938 0.446495 0.287187 -0.428288 0.505241 0.013174 -8.980122 -0.082221
203.000000 0.013174 -8.980122 0.505241 0.040575 -8.124938 0.446495 0.287187 -0.428288 0.505241 0.013174 -8.980122 -0.082221
204.000000 0.013174 -8.980122 0.505241 0.040575 -8.124938 0.446495 0.287187 -0.428288 0.505241 0.013174 -8.980122 -0.082221
205.000000 0.013174 -8.980122 0.505241 0.040575 -8.124938 0.446495 0.287187 -0.428288 0.505241 0.013174 -8.980122 -0.082221
206.000000 0.000700 0.008394 0.000000 0.039328 -7.226087 0.395971 0.287187 0.008394 0.505241 0.000700 -8.980122 -0.082221
207.000000 0.013174 -8.980122 0.505241 0.039328 -7.226087 0.395971 0.287187 0.008394 0.505241 0.000700 -8.980122 -0.082221
208.000000 0.013174 -8.980122 0.505241 0.039328 -7.226087 0.395971 0.287187 0.008394 0.505241 0.000700 -8.980122 -0.082221
209.000000 0.013174 -8.980122 0.505241 0.039328 -7.226087 0.395971 0.287187 0.008394 0.505241 0.000700 -8.980122 -0.082221
210.000000 0.013174 -8.980122 0.505241 0.039328 -7.226087 0.395971 0.287187 0.008394 0.505241 0.000700 -8.980122 -0.082221
211.000000 0.013174 -8.980122 0.505241 0.011927 -8.081270 0.454717 0.013174 0.008394 0.505241 0.000700 -8.980122 0.000000
212.000000 0.013174 -8.980122 0.505241 0.011927 -8.081270 0.454717 0.013174 0.008394 0.505241 0.000700 -8.980122 0.000000
213.000000 0.013174 -8.980122 0.505241 0.011927 -8.081270 0.454717 0.013174 0.008394 0.505241 0.000700 -8.980122 0.000000
214.000000 0.013174 -8.980122 0.505241 0.011927 -8.081270 0.454717 0.013174 0.008394 0.505241 0.000700 -8.980122 0.000000
215.000000 0.013174 -8.980122 0.505241 0.011927 -8.081270 0.454717 0.013174 0.008394 0.505241 0.000700 -8.980122 0.000000
216.000000 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241
217.000000 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241
218.000000 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241
219.000000 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241
220.000000 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241
221.000000 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241
222.000000 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241
223.000000 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241
224.000000 -0.000063 0.092475 0.207500 0.011850 -8.072862 0.475467 0.013174 0.092475 0.505241 -0.000063 -8.980122 0.207500
225.000000 0.012171 -9.023333 0.500462 0.011750 -8.077183 0.474989 0.013174 0.092475 0.505241 -0.000063 -9.023333 0.207500
226.000000 0.013174 -8.980122 0.505241 0.011750 -8.077183 0.474989 0.013174 0.092475 0.505241 -0.000063 -9.023333 0.207500
227.000000 0.013174 -8.980122 0.505241 0.011750 -8.077183 0.474989 0.013174 0.092475 0.505241 -0.000063 -9.023333 0.207500
228.000000 0.013174 -8.980122 0.505241 0.011750 -8.077183 0.474989 0.013174 0.092475 0.505241 -0.000063 -9.023333 0.207500
229.000000 0.013174 -8.980122 0.505241 0.011750 -8.077183 0.474989 0.013174 0.092475 0.505241 -0.000063 -9.023333 0.207500
230.000000 0.013174 -8.980122 0.505241 0.011750 -8.077183 0.474989 0.013174 0.092475 0.505241 -0.000063 -9.023333 0.207500
231.000000 0.013174 -8.980122 0.505241 0.011750 -8.077183 0.474989 0.013174 0.092475 0.505241 -0.000063 -9.023333 0.207500
232.000000 0.013174 -8.980122 0.505241 0.011750 -8.077183 0.474989 0.013174 0.092475 0.505241 -0.000063 -9.023333 0.207500
233.000000 0.013174 -8.980122 0.505241 0.011750 -8.077183 0.474989 0.013174 0.092475 0.505241 -0.000063 -9.023333 0.207500
234.000000 0.013174 -8.980122 0.505241 0.013074 -8.984443 0.504763 0.013174 -8.980122 0.505241 0.012171 -9.023333 0.500462
235.000000 0.001912 0.032225 0.002224 0.012048 -8.078887 0.454940 0.013174 0.032225 0.505241 0.001912 -8.980122 0.002224
236.000000 0.013174 -8.980122 0.505241 0.012048 -8.078887 0.454940 0.013174 0.032225 0.505241 0.001912 -8.980122 0.002224
237.000000 0.013174 -8.980122 0.505241 0.012048 -8.078887 0.454940 0.013174 0.032225 0.505241 0.001912 -8.980122 0.002224
238.000000 -0.007389 0.180784 0.023012 0.009991 -7.162796 0.406717 0.013174 0.180784 0.505241 -0.007389 -8.980122 0.002224
239.000000 0.013174 -8.980122 0.505241 0.009991 -7.162796 0.406717 0.013174 0.180784 0.505241 -0.007389 -8.980122 0.002224
240.000000 0.013174 -8.980122 0.505241 0.009991 -7.162796 0.406717 0.013174 0.180784 0.505241 -0.007389 -8.980122 0.002224
241.000000 0.013174 -8.980122 0.505241 0.009991 -7.162796 0.406717 0.013174 0.180784 0.505241 -0.007389 -8.980122 0.002224
242.000000 0.013174 -8.980122 0.505241 0.009991 -7.162796 0.406717 0.013174 0.180784 0.505241 -0.007389 -8.980122 0.002224
243.000000 0.013174 -8.980122 0.505241 0.009991 -7.162796 0.406717 0.013174 0.180784 0.505241 -0.007389 -8.980122 0.002224
244.000000 0.013174 -8.980122 0.505241 0.009991 -7.162796 0.406717 0.013174 0.180784 0.505241 -0.007389 -8.980122 0.002224
245.000000 0.013174 -8.980122 0.505241 0.011118 -8.064031 0.457018 0.013174 0.180784 0.505241 -0.007389 -8.980122 0.023012
246.000000 0.013174 -8.980122 0.505241 0.011118 -8.064031 0.457018 0.013174 0.180784 0.505241 -0.007389 -8.980122 0.023012
247.000000 0.013174 -8.980122 0.505241 0.011118 -8.064031 0.457018 0.013174 0.180784 0.505241 -0.007389 -8.980122 0.023012
248.000000 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241
249.000000 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241
250.000000 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241
251.000000 0.030029 0.263126 0.038197 0.014859 -8.055797 0.458537 0.030029 0.263126 0.505241 0.013174 -8.980122 0.038197
252.000000 0.013174 -8.980122 0.505241 0.014859 -8.055797 0.458537 0.030029 0.263126 0.505241 0.013174 -8.980122 0.038197
253.000000 0.013174 -8.980122 0.505241 0.014859 -8.055797 0.458537 0.030029 0.263126 0.505241 0.013174 -8.980122 0.038197
254.000000 0.013174 -8.980122 0.505241 0.014859 -8.055797 0.458537 0.030029 0.263126 0.505241 0.013174 -8.980122 0.038197
255.000000 0.013174 -8.980122 0.505241 0.014859 -8.055797 0.458537 0.030029 0.263126 0.505241 0.013174 -8.980122 0.038197
256.000000 0.013174 -8.980122 0.505241 0.014859 -8.055797 0.458537 0.030029 0.263126 0.505241 0.013174 -8.980122 0.038197
257.000000 0.013174 -8.980122 0.505241 0.014859 -8.055797 0.458537 0.030029 0.263126 0.505241 0.013174 -8.980122 0.038197
258.000000 0.013174 -8.980122 0.505241 0.014859 -8.055797 0.458537 0.030029 0.263126 0.505241 0.013174 -8.980122 0.038197
259.000000 0.013174 -8.980122 0.505241 0.014859 -8.055797 0.458537 0.030029 0.263126 0.505241 0.013174 -8.980122 0.038197
260.000000 0.013174 -8.980122 0.505241 0.014859 -8.055797 0.458537 0.030029 0.263126 0.505241 0.013174 -8.980122 0.038197
261.000000 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241 0.013174 -8.980122 0.505241
262.000000 0.000357 0.048375 0.002013 0.011892 -8.077271 0.454919 0.013174 0.048375 0.505241 0.000357 -8.980122 0.002013
263.000000 0.013174 -8.980122 0.505241 0.011892 -8.077271 0.454919 0.013174 0.048375 0.505241 0.000357 -8.980122 0.002013
264.000000 0.013174 -8.980122 0.505241 0.011892 -8.077271 0.454919 0.013174 0.048375 0.505241 0.000357 -8.980122 0.002013
265.000000 0.013174 -8.980122 0.505241 0.011892 -8.077271 0.454919 0.013174 0.048375 0.505241 0.000357 -8.980122 0.002013
266.000000 0.013174 -8.980122 0.505241 0.011892 -8.077271 0.454919 0.013174 0.048375 0.505241 0.000357 -8.980122 0.002013
267.000000 0.013174 -8.980122 0.505241 0.011892 -8.077271 0.454919 0.013174 0.048375 0.505241 0.000357 -8.980122 0.002013
268.000000 0.013174 -8.980122 0.505241 0.011892 -8.077271 0.454919 0.013174 0.048375 0.505241 0.000357 -8.980122 0.002013
269.000000 0.013174 -8.980122 0.505241 0.011892 -8.077271 0.454919 0.013174 0.048375 0.505241 0.000357 -8.980122 0.002013
270.000000 -0.003446 -0.053894 0.006694 0.010230 -7.184649 0.405064 0.013174 0.048375 0.505241 -0.003446 -8.980122 0.002013
