3	1	5	6	2	5	2	32	2	9	0.980098	0.0507	1913556	0.735505	0.059632	308635
3	1	2	4	1	9	7	1	2	7	0.733955	0.04595	1725789	0.581065	0.044336	306583
2	2	6	4	5	11	3	35	2	10	1.408115	0.074375	3689849	0.862956	0.142784	357462
3	2	4	8	4	7	3	34	1	6	1.091739	0.08025	3844002	0.722313	0.109976	349733
1	2	3	4	3	7	1	3	6	10	1.279202	0.0793	2718716	0.806885	0.094016	331243
1	1	3	6	2	15	5	12	6	3	1.223208	0.06385	2206640	0.79566	0.065257	310396
3	1	5	2	1	11	2	6	6	3	0.735878	0.04265	1616556	0.600683	0.043574	306188
3	2	6	4	5	14	2	25	5	8	1.292692	0.10675	3935026	0.824961	0.149052	356993
3	2	5	6	4	2	5	24	6	6	1.225644	0.0704	3443323	0.800765	0.118603	346435
2	2	3	8	3	7	5	28	5	8	1.236047	0.0763	3001883	0.863985	0.10569	334805
2	1	5	4	2	7	7	17	5	1	1.066071	0.04875	1961649	0.682779	0.054722	304124
2	1	7	4	1	2	5	31	6	5	0.76771	0.0479	1742671	0.609654	0.042034	306108
1	2	3	2	4	14	1	34	4	6	1.384103	0.0955	3833931	0.804799	0.118391	346667
3	2	3	8	3	14	1	8	3	8	1.044177	0.0719	2799648	0.759558	0.094069	333184
2	1	6	8	2	9	6	7	3	9	0.744185	0.045925	1750574	0.577811	0.046636	307794
1	1	4	8	1	15	5	31	3	1	0.813712	0.064225	2108895	0.552607	0.041367	302208
1	2	6	4	5	11	5	30	1	6	1.39387	0.09825	3994538	0.771369	0.123245	357075
3	2	3	8	4	14	4	34	2	2	1.252703	0.0824	3986542	0.676278	0.112937	353282
3	2	7	6	3	9	3	8	1	10	0.999955	0.061575	2651136	0.749218	0.089239	333950
3	1	3	2	2	5	1	7	5	7	0.921291	0.05025	1980495	0.701305	0.057835	308912
2	1	7	6	1	2	5	1	1	7	0.755994	0.04925	1736432	0.593922	0.040424	306530
2	2	4	2	4	5	6	24	5	8	0.700837	0.091025	3340892	0.60314	0.08767	342933
1	2	7	2	3	9	4	23	1	4	1.247839	0.08305	3041013	0.78909	0.091019	337034
2	1	1	8	2	5	3	17	3	3	1.018959	0.055375	2059130	0.597207	0.051275	309601
1	1	6	8	1	14	3	31	5	7	0.809637	0.084625	2484888	0.613951	0.045898	308138
1	2	5	8	5	14	2	35	2	8	1.670479	0.114	4517051	0.858757	0.140459	356646
1	2	5	6	4	2	3	19	5	10	1.564925	0.13275	4420668	0.863131	0.12159	346900
1	2	7	2	3	7	5	8	4	2	1.388298	0.08235	3005938	0.736646	0.088449	329061
3	1	5	2	2	2	3	7	2	5	0.956711	0.0445	1843260	0.716279	0.056821	309280
2	1	4	2	1	2	3	21	6	9	0.767507	0.037725	1559597	0.616372	0.043766	305905
1	2	7	4	5	11	2	10	5	4	1.69924	0.127	4229890	0.889244	0.148258	355081
2	2	4	4	4	15	4	29	4	6	1.461954	0.076975	3905925	0.850621	0.137597	359042
1	2	3	8	3	7	1	3	4	8	1.278072	0.094375	3151106	0.800278	0.093869	332418
3	1	6	4	2	14	4	27	1	1	0.876534	0.04855	1948663	0.593564	0.051315	307903
2	1	4	4	1	2	5	1	6	7	0.767171	0.0465	1748998	0.606993	0.042871	306700
3	2	6	6	5	14	2	5	5	8	1.168922	0.10875	3938692	0.817425	0.148226	356993
3	2	2	2	4	14	3	19	4	10	1.300858	0.0715	3696636	0.767449	0.122677	351686
1	2	7	8	3	14	1	13	3	10	1.26683	0.090725	3158999	0.813562	0.09363	332189
1	1	5	2	2	2	3	17	3	1	1.171198	0.0594	2141697	0.67749	0.052788	304392
2	1	7	8	1	11	1	31	6	7	0.76435	0.05535	1958752	0.608458	0.042636	306430
2	2	7	6	5	11	5	15	1	10	1.203226	0.072525	3604648	0.793424	0.124954	356673
3	2	5	2	4	2	6	9	5	4	0.679801	0.08755	3218346	0.59632	0.085878	340202
3	2	6	6	3	9	1	8	4	8	1.040496	0.068225	2741435	0.753938	0.093032	332712
3	1	2	8	2	14	6	12	2	1	0.702645	0.04585	1779442	0.495164	0.042961	303476
3	1	7	6	1	16	6	16	2	3	0.69729	0.05025	1738802	0.526812	0.038264	305391
2	2	6	8	5	16	5	15	3	6	1.462462	0.082625	3929523	0.857726	0.14665	359005
1	2	3	8	4	14	5	14	1	10	1.380132	0.100475	3984987	0.788875	0.114875	350760
3	2	7	4	3	11	7	13	2	6	1.110362	0.062125	2659096	0.80357	0.097937	332775
2	1	1	6	2	16	3	7	5	1	1.008291	0.04975	2014082	0.519586	0.047029	306319
1	1	2	4	1	15	2	11	2	5	0.812527	0.059925	1955630	0.606763	0.04593	306736
3	2	2	6	4	2	4	24	5	10	1.222622	0.10275	3925194	0.758022	0.118547	353368
1	2	7	4	3	9	3	23	6	10	1.394899	0.085725	3053716	0.88252	0.102912	334121
2	1	2	2	2	9	1	17	2	3	0.999893	0.041575	1699619	0.731371	0.059401	308164
2	1	6	4	1	15	6	6	4	7	0.726188	0.052425	1805413	0.533295	0.039464	306555
3	2	6	6	5	11	1	30	5	4	1.116612	0.10205	3659194	0.778747	0.132318	351250
3	2	2	2	4	14	3	29	1	2	1.080198	0.064	3310399	0.596192	0.094598	346699
3	2	6	8	3	7	7	23	1	4	1.004006	0.05955	2400519	0.746597	0.090023	331764
1	1	1	6	2	14	6	12	5	3	0.799281	0.060275	2120045	0.560984	0.049394	308473
2	1	5	6	1	7	7	16	6	7	0.768145	0.059675	1915178	0.608601	0.042514	306510
3	2	6	8	5	16	3	5	2	2	1.168218	0.07535	3684361	0.678566	0.123225	354520
3	2	2	6	4	2	3	14	2	10	1.203359	0.072075	3562142	0.756112	0.114627	346553
1	2	6	4	3	9	5	18	6	8	1.400581	0.09685	3352348	0.852447	0.101411	334807
1	1	2	4	2	15	6	12	4	3	0.803107	0.05765	2042301	0.580515	0.049387	308513
1	1	2	8	1	15	4	31	3	7	0.813328	0.08215	2490218	0.607784	0.047586	309439
3	2	6	8	5	11	3	25	2	8	1.263605	0.08455	3999047	0.79322	0.14115	358457
2	2	5	6	4	5	4	14	2	2	1.373494	0.07395	3719344	0.720066	0.108363	350165
1	2	6	4	3	14	4	3	4	10	1.361014	0.08835	3217153	0.879458	0.110678	337929
2	1	2	2	2	5	1	32	1	3	0.954926	0.03895	1583352	0.70244	0.05579	307501
2	1	6	2	1	9	6	16	4	7	0.726188	0.05145	1807307	0.533295	0.03897	306203
2	2	5	4	5	16	1	30	2	2	1.184281	0.066225	3173495	0.691751	0.111806	347916
1	2	4	6	4	5	6	29	3	8	0.752214	0.0995	3925882	0.599102	0.08651	342707
3	2	7	8	3	7	5	18	1	6	0.999955	0.07055	2895390	0.741131	0.087743	333750
3	1	3	2	2	9	3	17	3	3	0.995721	0.047025	1998892	0.746273	0.063817	310150
1	1	2	4	1	16	1	1	2	3	0.80589	0.051725	1740493	0.612122	0.046109	305692
2	2	5	4	5	14	4	20	4	6	1.468425	0.0832	4259738	0.884899	0.156437	367092
3	2	4	2	4	9	7	4	4	8	1.220908	0.070325	3432837	0.807762	0.126752	347302
2	2	6	8	3	9	4	13	6	6	1.237803	0.074025	2964118	0.855224	0.103992	337563
1	1	4	2	2	15	1	27	1	9	1.074223	0.052375	1914605	0.720668	0.057067	308565
1	1	6	2	1	16	1	6	1	3	0.802616	0.054575	1718549	0.609456	0.043738	305577
1	2	7	6	5	11	1	10	3	10	1.352851	0.0967	3862438	0.823396	0.130166	350979
1	2	5	4	4	7	5	29	6	4	1.679688	0.095825	3895967	0.877944	0.128429	348969
1	2	3	4	3	9	2	23	3	8	1.39312	0.0936	3134142	0.866719	0.103168	334081
3	1	3	8	2	16	6	27	2	3	0.702345	0.046975	1826430	0.558107	0.046471	308311
1	1	3	4	1	15	4	21	3	1	0.81463	0.058425	2007365	0.551807	0.042202	303839
1	2	5	6	4	7	1	19	4	10	1.385622	0.099975	3974407	0.820304	0.116865	344260
1	2	7	6	3	11	2	3	2	10	1.365017	0.084775	2954148	0.860074	0.09975	333210
1	1	3	6	2	2	4	12	2	3	1.167369	0.063725	2277672	0.768676	0.061567	311153
2	1	3	8	1	5	5	6	6	3	0.768548	0.044475	1654937	0.622892	0.044709	306099
3	2	7	4	5	16	3	30	5	8	1.331208	0.11225	4334068	0.831153	0.157335	360499
1	2	2	8	4	15	2	4	3	8	1.605178	0.1055	4146430	0.778231	0.11892	350767
3	2	3	2	3	9	4	18	2	4	1.141943	0.061875	2774533	0.812707	0.105152	337149
3	1	2	8	2	16	3	7	5	3	0.990657	0.055975	2211215	0.729002	0.064558	310970
1	1	6	6	1	16	4	16	6	7	0.809468	0.08235	2459189	0.607161	0.045708	309395
1	2	5	8	4	9	1	4	5	4	1.336415	0.1205	3929179.429	0.820414	0.117853	345083
1	2	3	6	3	9	2	3	3	6	1.295086	0.0826	3009953.268	0.86699	0.103218	333488
1	1	1	2	2	15	7	32	2	9	1.042922	0.052625	1951422.981	0.588077	0.050908	309149
3	1	5	2	1	5	1	31	2	3	0.703101	0.040075	1554498.385	0.592657	0.041715	304975
3	2	6	6	5	11	5	20	3	2	1.125579	0.076525	3906486.31	0.690509	0.125851	352272
2	2	5	8	4	14	4	14	1	4	1.081005	0.078575	3853557.179	0.791728	0.116259	357848
2	2	6	6	3	11	6	13	1	10	0.718012	0.053325	2316312.451	0.603958	0.071132	330981
2	1	1	6	2	5	2	2	5	3	0.90798	0.04275	1813630.016	0.598069	0.051587	309025
1	1	6	8	1	9	1	1	2	7	0.808812	0.0582	2027187.665	0.602578	0.042971	306267
3	2	7	2	5	16	2	20	3	6	1.131957	0.072	3829316.834	0.829803	0.152472	356907
3	2	3	8	4	5	6	29	6	2	0.659568	0.06485	3206458.769	0.517972	0.077647	337010
2	2	3	6	3	14	1	8	4	10	0.911012	0.057175	2451150.9	0.809884	0.096353	332304
1	1	5	2	2	5	7	27	1	1	1.029363	0.0511	1844534.055	0.626133	0.048113	303320
3	1	5	2	1	16	2	6	1	3	0.677737	0.03925	1581878.614	0.591404	0.042611	306284
1	2	6	8	5	16	3	30	3	4	1.584669	0.1055	4422847.049	0.879566	0.149685	359321
2	2	5	4	4	2	1	24	1	2	1.036099	0.055375	2812169.998	0.663266	0.09216	336380
2	2	6	4	3	7	5	18	2	6	0.911422	0.060375	2643671.02	0.839008	0.099831	333865
1	1	5	6	2	15	6	17	1	7	0.787527	0.0664	2253356.994	0.561505	0.044405	309111
2	1	7	4	1	9	7	21	5	1	0.756817	0.0412	1673298.797	0.549903	0.039857	301330
3	2	3	8	4	5	5	19	6	2	1.113541	0.0747	3706238.349	0.683699	0.108936	343176
3	1	5	4	2	15	1	7	1	3	0.765441	0.041825	1676268.872	0.675868	0.054675	308609
1	1	5	6	1	15	4	21	6	5	0.81352	0.065875	2187624.643	0.613983	0.045064	308782
2	2	7	4	5	16	2	10	5	4	1.076444	0.09835	3724197.794	0.888624	0.15048	356775
3	2	3	4	4	14	3	34	1	8	0.950184	0.076525	3815196.385	0.726631	0.112186	352331
1	2	7	2	3	11	6	3	2	2	0.789535	0.07135	2656944.024	0.537068	0.062738	326459
1	1	2	8	2	16	2	32	5	7	1.133481	0.073475	2703194.293	0.757783	0.064194	311117
1	1	3	4	1	5	4	6	5	7	0.818682	0.0651	2352986.033	0.610089	0.045538	308970
1	2	5	2	5	16	5	30	6	2	1.550251	0.090275	3955264.999	0.738337	0.124353	353901
3	2	7	6	3	7	3	28	6	4	1.007543	0.063025	2798227.673	0.833825	0.102721	333871
2	1	6	8	2	2	1	32	5	7	0.920102	0.05625	2203160.266	0.736156	0.05773	308354
2	1	4	8	1	14	3	1	6	9	0.754822	0.0457	1742315.498	0.623709	0.0458	306854
3	2	4	6	4	5	7	4	3	10	1.091355	0.06435	3275629.367	0.831392	0.12799	344411
2	2	6	8	3	11	3	8	1	2	1.01057	0.06045	2539540.52	0.654051	0.077274	329559
2	1	4	2	2	14	2	2	6	5	0.948047	0.039725	1757619.692	0.776641	0.063431	310049
3	1	4	6	1	2	2	11	6	1	0.70832	0.04235	1667848.006	0.530735	0.038924	300739
3	2	5	8	5	16	2	10	3	8	1.129073	0.0824	4032359.933	0.825899	0.151746	357500
3	2	4	2	4	5	3	4	6	6	1.09625	0.06345	3432101.234	0.811343	0.127858	348791
3	2	3	8	3	11	2	28	3	6	1.005847	0.0659	2803518.826	0.817052	0.103259	333733
1	1	6	8	2	2	2	32	1	9	1.017703	0.062225	2096044.262	0.723417	0.055311	307962
2	1	3	6	1	14	3	26	3	9	0.755729	0.047325	1758519.793	0.619997	0.045629	306919
1	2	5	4	5	14	3	30	3	10	1.600936	0.097675	4225902.888	0.881962	0.149571	358543
1	2	4	4	4	2	5	14	3	4	1.50207	0.0908	3973427.026	0.856971	0.12233	346141
3	2	3	8	3	14	5	8	5	2	1.003239	0.065025	2825802.354	0.686752	0.090471	330054
1	1	2	4	2	2	7	17	4	7	1.103044	0.063025	2335690.455	0.745943	0.059545	308712
2	1	1	6	1	15	1	26	6	3	0.745807	0.04165	1551192.359	0.588571	0.046265	305726
2	2	7	4	5	16	7	20	3	4	1.264874	0.0718	3601536.016	0.877858	0.143429	354393
1	2	2	4	4	7	2	19	4	8	1.580362	0.1022	4294471.369	0.778966	0.117347	348391
3	2	6	2	3	14	2	33	1	6	0.896143	0.05695	2527093.774	0.733942	0.090108	333841
3	1	2	2	2	9	4	27	6	9	0.84252	0.043525	1996328.653	0.72443	0.063657	312271
3	1	3	4	1	5	7	16	6	3	0.710696	0.04295	1659881.117	0.598397	0.043597	305347
2	2	5	6	5	16	4	25	5	2	1.304134	0.10575	4098602.398	0.736274	0.132775	362898
3	2	5	2	4	5	3	9	5	10	1.133414	0.092725	3652383.573	0.842461	0.13405	348680
2	2	7	8	3	14	5	3	1	4	0.966715	0.0578	2508377.373	0.785264	0.089679	334273
3	1	1	6	2	9	2	22	4	1	0.810085	0.04315	1836084.146	0.501929	0.045068	304812
3	1	5	4	1	15	6	11	6	3	0.657008	0.043025	1624885.782	0.528895	0.038513	305425
3	2	6	2	5	16	1	30	4	4	1.025542	0.066275	3374571.273	0.778514	0.133309	352832
3	2	4	4	4	7	1	34	1	4	0.920801	0.06465	3224434.914	0.749277	0.111889	343953
3	2	6	2	3	7	4	28	1	2	0.900972	0.0547	2579143.739	0.622826	0.078475	332060
3	1	6	2	2	2	6	22	5	1	0.681604	0.038	1657192.311	0.500742	0.041184	302308
3	1	1	2	1	9	4	26	6	7	0.702369	0.047975	1958999.56	0.55726	0.045502	309022
1	2	3	6	4	5	5	9	2	2	1.546227	0.090375	3805276.925	0.706296	0.104708	343121
1	2	7	8	3	9	4	23	4	2	1.315694	0.090825	3387900.712	0.735942	0.090565	332704
3	1	1	4	2	14	2	2	5	1	0.808276	0.04125	1822830.409	0.501558	0.045664	305332
1	1	7	2	1	15	3	26	4	7	0.81508	0.0661	2278055.947	0.61068	0.044469	308122
2	2	6	4	5	11	1	20	6	10	1.131431	0.069025	3409092.779	0.812277	0.130325	350914
1	2	5	8	4	7	4	14	1	6	1.302996	0.10375	4423626.546	0.778454	0.112808	356201
2	2	6	6	3	14	2	28	3	8	1.119461	0.067825	2812788.567	0.858595	0.103467	334669
3	1	5	8	2	9	3	7	1	9	0.768161	0.05035	1953869.01	0.682799	0.05508	309870
3	1	6	6	1	15	1	1	2	1	0.702067	0.039575	1520323.094	0.527341	0.039692	301019
2	2	3	6	3	7	2	18	6	4	1.118288	0.0623	2624071.993	0.873685	0.103281	332771
3	1	4	4	2	7	4	7	3	7	0.835393	0.053625	2317713.96	0.728666	0.063403	313123
3	1	4	8	1	14	1	16	5	7	0.705189	0.05465	2176624.969	0.587971	0.044152	306871
1	2	3	2	4	2	1	14	6	8	1.346015	0.090625	3739972.225	0.795041	0.112644	342183
1	2	5	6	5	14	3	10	5	8	1.642768	0.1365	4763145.412	0.886892	0.152176	359765
3	2	4	6	4	9	4	4	4	8	1.109584	0.081875	4170444.352	0.810665	0.13639	357812
1	2	6	4	3	14	3	23	4	4	1.309842	0.083225	3111228.119	0.881359	0.108347	334933
2	1	6	2	1	11	3	21	4	9	0.755751	0.040775	1660933.296	0.621833	0.045794	306884
3	2	6	2	5	11	4	10	4	2	1.128114	0.0693	3870861.321	0.689781	0.130853	361093
3	2	3	4	4	5	6	9	4	4	0.659305	0.061925	3162227.979	0.597105	0.088912	341871
3	2	6	8	3	14	3	18	4	8	1.016836	0.079225	3284197.655	0.813147	0.105573	335884
1	1	3	6	2	7	4	2	2	9	1.124657	0.058175	2210176.495	0.785127	0.064534	312010
3	1	5	6	1	16	6	11	2	3	0.657008	0.0452	1644291.418	0.526812	0.038264	305391
2	2	6	4	5	14	7	30	5	10	1.285356	0.0964	3582156.757	0.884645	0.145672	353842
3	2	4	8	4	5	4	4	6	10	1.107888	0.0752	3811133.826	0.8303	0.133995	354857
2	2	3	6	3	14	7	3	1	8	1.006599	0.05975	2468862.368	0.770703	0.089741	333596
3	1	2	4	2	7	4	22	3	3	0.841176	0.04545	2012695.754	0.728743	0.064012	312174
2	1	3	2	1	14	2	26	1	7	0.722049	0.04345	1701334.698	0.597167	0.042898	307117
1	2	5	4	5	11	4	30	3	2	1.556708	0.09715	4373031.133	0.733068	0.127829	360978
3	2	3	6	4	2	4	4	1	2	0.947901	0.0663	3463966.043	0.626	0.09662	348269
3	2	7	8	3	14	6	3	4	6	0.686652	0.05915	2664097.695	0.585639	0.069987	332077
2	1	3	6	2	16	3	27	1	5	0.8552	0.04805	1982117.395	0.708026	0.056839	310866
3	1	5	2	1	16	4	6	1	9	0.677737	0.041975	1754473.162	0.591404	0.043758	308232
3	2	6	6	5	16	1	15	5	6	1.027739	0.10375	3844010.468	0.765234	0.131626	353302
3	2	7	8	3	14	4	3	3	8	0.984948	0.074225	3215060.317	0.820325	0.105602	338809
3	1	1	8	2	2	4	12	1	3	0.759161	0.052025	2033567.956	0.568107	0.04931	311038
2	2	5	4	5	14	7	5	4	4	1.212958	0.06515	3319295.603	0.880637	0.143683	353774
1	2	4	6	4	2	7	19	6	4	1.491954	0.0945	3921850.778	0.85114	0.120513	342610
3	1	1	4	2	5	6	27	6	7	0.681912	0.045425	1847505.197	0.527631	0.045592	308174
2	2	6	8	5	11	3	30	1	2	1.089172	0.07355	3664632.919	0.652198	0.105971	352711
2	2	3	2	4	9	7	9	3	10	1.265684	0.060475	3079720.143	0.877077	0.128977	346191
2	2	7	4	3	7	1	23	6	2	1.037984	0.050375	2268119.057	0.687781	0.079176	326606
2	2	6	8	5	14	3	5	5	8	1.211702	0.11225	4189964.987	0.852491	0.148822	359765
1	2	4	2	4	9	7	4	3	6	1.464994	0.087075	3644076.279	0.852973	0.125609	346593
1	2	3	2	3	7	2	3	4	6	1.284657	0.0788	2913718.147	0.867944	0.1032	333310
1	1	6	8	2	9	1	27	3	1	1.078872	0.060425	2072001.754	0.649747	0.052358	303634
3	1	5	2	1	14	4	31	5	1	0.710973	0.047825	1971120.378	0.548998	0.042335	303971
1	2	6	8	5	16	1	15	4	10	1.329208	0.099175	4135614.282	0.818911	0.133202	352788
1	2	5	8	4	9	3	29	1	8	1.309784	0.104	4333171.644	0.775635	0.110358	350994
3	2	6	2	3	9	6	18	3	8	0.688719	0.062625	2664879.971	0.582838	0.070821	331967
2	1	1	6	2	15	5	12	5	3	0.915909	0.04995	2049069.22	0.60015	0.053227	310687
3	1	7	4	1	7	5	26	5	9	0.710423	0.0463	1864194.764	0.604182	0.044237	306561
1	2	6	6	5	16	3	15	5	6	1.656017	0.1345	4663701.842	0.862356	0.150288	359906
3	2	3	8	4	2	3	24	4	6	1.104642	0.075275	3770672.841	0.78752	0.119777	347191
2	2	3	8	3	7	5	28	2	4	1.103479	0.0616	2570075.976	0.856816	0.102181	333506
3	1	2	2	2	16	4	27	6	1	0.83315	0.043475	2006725.9	0.623164	0.056328	308258
3	1	6	2	1	11	6	11	5	7	0.659615	0.0489	1880762.28	0.52209	0.039232	306421
2	2	4	4	4	7	4	29	3	2	1.286696	0.06935	3713006.818	0.721958	0.112406	351397
3	2	3	2	3	14	3	13	2	6	0.989554	0.05895	2678482.134	0.796957	0.10196	335055
1	1	6	6	2	9	3	17	5	1	1.133032	0.0686	2444638.047	0.68342	0.057615	305725
1	1	2	2	1	11	5	1	3	3	0.810682	0.049525	1804834.426	0.624242	0.047434	306614
3	2	6	6	5	14	1	5	2	6	1.000767	0.067225	3275044.921	0.760484	0.128919	352221
2	2	5	6	4	5	2	19	3	2	1.293162	0.070375	3530945.342	0.725373	0.109067	341532
3	1	1	2	2	5	5	2	6	9	0.806443	0.03665	1646569.068	0.57411	0.049924	309244
1	1	3	2	1	5	1	31	3	3	0.809929	0.050825	1805945.822	0.616686	0.043823	305095
1	2	6	4	5	14	1	5	4	8	1.27958	0.096325	3947034.666	0.802383	0.130097	353050
3	2	2	4	4	9	2	9	2	8	1.10165	0.07255	3521126.05	0.73271	0.114109	348824
3	2	7	6	3	7	2	13	2	2	1.000838	0.0595	2653745.262	0.690144	0.085736	328035
2	1	1	4	2	15	6	27	2	5	0.740082	0.0409	1674944.031	0.53887	0.046899	308635
1	1	3	6	1	15	1	21	6	5	0.808811	0.054875	1899895.921	0.611756	0.044323	306083
3	2	5	4	5	11	1	35	5	4	1.033485	0.099575	3708575.399	0.786691	0.132423	351250
3	2	3	6	4	9	1	4	6	10	1.020045	0.063375	3119003.487	0.770127	0.117616	344748
1	2	7	8	3	9	1	13	6	10	1.219758	0.0852	3086012.705	0.813119	0.092619	331536
3	1	2	8	2	16	2	32	3	1	0.83983	0.051075	2064096.838	0.624883	0.05504	305290
1	1	7	4	1	9	3	26	2	3	0.809665	0.059025	2004394.796	0.616086	0.043628	306585
1	2	7	6	5	16	1	35	1	6	1.214422	0.095775	3974442.675	0.778121	0.122409	352840
2	2	5	6	4	5	7	24	1	8	1.081005	0.068075	3255257.473	0.777252	0.108208	345171
1	2	3	8	3	14	6	28	2	4	0.789464	0.08165	2925112.95	0.610719	0.072732	331483
3	1	1	2	2	7	6	22	4	7	0.681616	0.0437	1827243.747	0.531233	0.046584	308696
1	1	2	8	1	5	7	31	5	9	0.815918	0.057475	2057677.087	0.624877	0.046832	305594
2	2	7	2	5	16	7	10	5	4	1.264752	0.093375	3524395.198	0.881063	0.144946	354619
2	2	3	6	4	14	6	14	4	4	0.691396	0.065475	3303437.618	0.615349	0.091084	344988
2	2	6	6	3	11	1	28	5	8	1.046433	0.06625	2807881.865	0.800455	0.095101	333068
2	1	6	8	2	7	2	12	1	1	0.855264	0.046975	1823379.133	0.61948	0.049213	304255
1	1	7	4	1	15	7	31	5	3	0.815182	0.0623	2119966.357	0.621012	0.044865	306333
2	2	5	4	5	16	3	35	6	2	1.2897	0.072425	3785211.233	0.736707	0.124715	354575
1	2	7	8	3	7	6	18	6	2	0.788834	0.083725	3059439.369	0.538058	0.062493	325976
1	1	2	8	2	15	4	12	6	1	1.135388	0.067425	2430057.282	0.651648	0.056812	308224
2	1	4	4	1	16	1	11	4	7	0.750912	0.049825	1913229.773	0.608055	0.044559	306876
3	2	5	4	4	15	6	19	5	8	0.654285	0.10225	3814771.055	0.589336	0.08816	346536
2	2	7	8	3	14	5	28	1	8	1.00508	0.068475	2875981.054	0.776166	0.088658	335224
1	1	5	4	2	5	1	12	1	3	1.02104	0.05475	1908500.647	0.716132	0.054098	307501
3	1	1	2	1	14	3	6	5	9	0.7026	0.041875	1742970.866	0.577969	0.047382	307145
1	2	7	6	5	16	1	5	4	10	1.27818	0.0917	3871415.785	0.826762	0.132271	352788
2	2	3	4	4	7	5	34	1	4	1.092768	0.065525	3328400.76	0.789699	0.113471	348799
2	2	3	6	3	11	7	33	5	8	1.099766	0.06935	2915302.094	0.859262	0.103085	333715
3	1	2	4	2	14	3	12	3	9	0.845657	0.046575	1993466.94	0.729128	0.06348	310515
1	1	7	2	1	2	7	11	5	3	0.816389	0.055825	1969376.487	0.619727	0.043129	305290
3	2	3	8	4	5	4	24	4	8	1.134262	0.0847	4215869.402	0.804762	0.131308	356032
1	2	6	6	3	7	1	23	1	8	1.184915	0.0841	2947656.103	0.763334	0.087417	332068
2	1	2	6	2	14	1	27	6	1	0.91243	0.041975	1711855.353	0.629529	0.05235	303978
3	1	7	4	1	15	2	21	2	9	0.709165	0.042075	1668857.899	0.595877	0.043418	306334
3	2	6	2	5	11	3	25	3	10	1.127562	0.066325	3535508.662	0.834003	0.150841	357583
1	2	5	6	4	7	6	4	5	2	0.75005	0.113	3718955.23	0.542637	0.078693	338414
2	2	6	6	3	7	7	18	2	10	1.094272	0.059525	2502737.744	0.853701	0.100727	331835
3	1	4	6	2	9	4	7	4	9	0.835974	0.05165	2239912.872	0.754411	0.066737	312451
2	1	4	8	1	5	7	26	3	5	0.756423	0.042075	1759182.987	0.616509	0.04396	305769
2	2	6	6	5	11	2	15	3	10	1.301	0.072975	3629179.203	0.881811	0.146937	354811
2	2	2	6	4	14	3	9	1	10	1.081228	0.067675	3378216.934	0.749092	0.112882	351336
2	2	7	6	3	14	4	23	2	10	1.100541	0.06125	2741169.058	0.864334	0.103573	337693
3	1	2	2	2	15	5	17	1	9	0.765454	0.042025	1848269.522	0.670271	0.057008	310182
3	1	3	6	1	15	1	6	5	7	0.705895	0.051	1981738.513	0.587971	0.04433	306966
1	2	5	8	5	16	5	15	4	2	1.59945	0.12225	4438587.524	0.736643	0.12877	354081
1	2	5	6	4	14	4	4	4	2	1.493677	0.09595	4227770.304	0.740693	0.118257	353518
3	2	6	2	3	7	5	18	6	4	1.008276	0.0581	2630773.597	0.83443	0.104278	333562
2	1	6	8	2	15	6	32	3	7	0.737865	0.056375	2133819.088	0.566992	0.046269	309346
1	1	7	4	1	15	3	11	4	9	0.81295	0.06255	2145221.399	0.62006	0.045069	307129
3	2	2	8	4	2	3	29	3	8	1.092522	0.081425	3984867.086	0.738293	0.112117	347668
1	2	3	8	3	11	4	3	6	2	1.284012	0.0881	3217132.124	0.720651	0.089143	332769
2	1	5	6	2	7	2	12	4	3	0.955925	0.049	1985267.674	0.788417	0.062746	309257
1	1	4	8	1	5	5	6	2	3	0.810698	0.054825	1964386.81	0.614346	0.043902	306043
1	2	7	4	5	11	5	30	1	10	1.318721	0.09215	3994251.864	0.793274	0.124746	356673
2	2	4	2	4	14	4	24	2	2	1.258666	0.0632	3449793.46	0.706334	0.110091	353282
2	2	6	4	3	9	3	3	4	6	1.097769	0.058075	2589895.503	0.855335	0.104734	334703
3	1	4	6	2	2	7	27	4	9	0.814711	0.0446	1907959.554	0.737373	0.059887	307720
2	1	6	4	1	15	1	16	2	7	0.749014	0.0502	1810505.059	0.603056	0.043571	306619
1	2	7	4	5	16	7	25	1	4	1.316811	0.088425	3682982.794	0.793274	0.125096	354157
3	2	4	6	4	14	3	29	2	6	1.095896	0.073925	3773099.42	0.800738	0.129228	351853
3	2	7	4	3	11	7	23	2	6	0.981115	0.056275	2543445.995	0.80357	0.097937	332775
2	1	6	6	2	9	4	7	1	3	0.85385	0.049125	1980067.507	0.72323	0.058647	312145
1	1	1	8	1	15	5	1	5	9	0.814886	0.055725	2016294.343	0.602712	0.048483	307042
2	2	5	4	4	7	3	34	1	6	1.081005	0.06835	3544026.241	0.777851	0.11017	349733
2	2	6	8	3	14	1	3	4	10	1.037334	0.056525	2444020.848	0.809884	0.096353	332304
1	1	3	6	2	14	2	32	4	1	1.124484	0.060475	2254094.317	0.681644	0.056881	305221
3	1	6	6	1	7	2	1	1	5	0.681615	0.0426	1622318.71	0.581447	0.04221	306140
2	2	5	4	5	16	5	10	1	8	1.09511	0.073175	3596395.641	0.777573	0.124223	359362
2	2	4	4	4	7	1	34	5	2	1.161697	0.093475	3460107.926	0.678578	0.100187	339734
